time,mode,fused_x,fused_y,fused_z,fused_qx,fused_qy,fused_qz,fused_qw,gt_x,gt_y,gt_z,feat_count,aft_x,aft_y,aft_z,chanR_degen,chanT_degen,bingham_l1,bingham_l2,bingham_l3,schur_t1,schur_t2,schur_t3,orig_semicircle_degen,orig_l1,orig_l2,orig_l3
1789534378.884782,TIGHTLY_COUPLED,-15.63407994210669,99.90681129770543,0.8345470922161176,-0.3866853952281622,0.07560266444776693,0.9073208418415932,-0.14672263699068686,-21.37865745761103,31.965920753591067,-1.4081992703781319,118,-38.30014948261327,43.97233939631902,-7.624585376834629,0,1,0.0673716119761699,0.1899682670495778,0.7426601209742527,0.2656534938084704,0.3633865712372967,0.8929604812486128,0,0.265652720524336,0.363386855392686,0.892960595662448
1789534379.0044372,TIGHTLY_COUPLED,-15.68503177783301,99.92094301425612,0.8342954636457582,-0.38665018375279814,0.07554116296280629,0.9073482097283965,-0.14667785928635588,-21.427622866510138,31.97823785458143,-1.4083932670827641,117,-38.35137598849396,43.970835156954415,-7.635833351734161,0,1,0.07988096728645061,0.19681780901327944,0.7233012237002702,0.26325670241492904,0.35321641767388495,0.8977383087065212,0,0.26325039644285664,0.35320686288557845,0.8977439171518831
1789534379.126349,TIGHTLY_COUPLED,-15.741759091275505,99.93610233980804,0.8339427981115971,-0.38667654565822196,0.07551831905575536,0.9073496980405132,-0.1466109067928015,-21.479014116000847,31.991165236349165,-1.4085971858765054,117,-38.44313607466745,43.970769133396864,-7.656247420152551,0,1,0.056783921803724324,0.2049293250431628,0.7382867531531137,0.27037368846549314,0.37499183051171514,0.8867238553433857,0,0.2703859624302509,0.37500647589008956,0.8867139191200073
1789534379.2430184,TIGHTLY_COUPLED,-15.775069145711138,99.94254928230008,0.8332746450154512,-0.386649502432535,0.07548616893831699,0.9073650864562096,-0.14660354855188287,-21.52895385598751,32.0037275097882,-1.408795539396844,125,-38.49081303654855,43.96682976618607,-7.6671994836594495,0,1,0.054320191537147684,0.18744031595623614,0.7582394925066165,0.26571470099663785,0.360906072057985,0.8939477081048667,0,0.2657142392405391,0.36089366915956306,0.8939528525740994
1789534379.3631213,TIGHTLY_COUPLED,-15.824637271305795,99.95578936045335,0.8331176365784743,-0.38666553095697165,0.07547440012457146,0.9073480773383157,-0.14667258996166016,-21.57889674566569,32.01629055622602,-1.4089939771774813,120,-38.49081303654855,43.96682976618607,-7.6671994836594495,0,1,0.08176897612573888,0.17102008340940256,0.7472109404648581,0.2740995622139987,0.36558106750575614,0.8895054317290289,0,0.274108902946724,0.3655875465686549,0.8894998904548865
1789534379.4681602,TIGHTLY_COUPLED,-15.875243250544587,99.9688792249656,0.8329731835490836,-0.3867258746290813,0.07555696547008031,0.9073333397295016,-0.146562114738544,-21.621568732942794,32.02702459421244,-1.4091635218373797,116,-38.53983416092991,43.96509970623181,-7.679208235356133,0,1,0.07132027881077017,0.20033932846021807,0.7283403927290122,0.2621823188795435,0.3612146527617381,0.8948655800158827,0,0.2621846244039711,0.36121958275534966,0.8948629145071327
1789534379.5866466,TIGHTLY_COUPLED,-15.924166918323595,99.97984681466612,0.8324469818502159,-0.3866865344443165,0.07551097019340136,0.9073420482149442,-0.1466356880196822,-21.67103348675089,32.03946784801194,-1.4093599242253991,113,-38.581802821552735,43.962887404135,-7.688713560050711,0,1,0.06092877709611261,0.19021817168396868,0.7488530512199187,0.2648526698377074,0.3574485798260279,0.8955911880206247,0,0.2648594944766366,0.357452803998729,0.895587483777563
1789534379.6993625,TIGHTLY_COUPLED,-15.966346740770593,99.99117612436558,0.8320421624095115,-0.3867504149195473,0.07549219368880897,0.907329754077498,-0.1465529345229098,-21.718568871819606,32.05142656033472,-1.409549531286083,117,-38.63225938349659,43.95871318206213,-7.701415320348228,0,1,0.05841046678184857,0.18278542499034106,0.7588041082278105,0.26276118544493116,0.3517987833012355,0.8984398563573105,0,0.2627538953974112,0.3518060822096912,0.8984391303665231
1789534379.8144329,TIGHTLY_COUPLED,-16.024011182230225,100.00622634917984,0.8314519069959724,-0.386742298502312,0.07546943661570094,0.9073520269868619,-0.14644814033947504,-21.76706385220766,32.06362587872114,-1.4097427846040766,113,-38.728778092164134,43.951259565005806,-7.726313843114101,0,1,0.06551884213212991,0.19017403343818357,0.7443071244296862,0.26226944156491416,0.33784623693436033,0.9039218219572531,0,0.2622643212466147,0.337853211445956,0.9039207007900123
1789534379.934193,TIGHTLY_COUPLED,-16.076244505492927,100.01734678562829,0.830842400598599,-0.38674084539577525,0.0754158759625695,0.9073485159317587,-0.14650131327668958,-21.8165264344251,32.07606956602454,-1.4099397485240046,115,-38.77487955659342,43.95190143878573,-7.736278297728511,0,1,0.05364368661297833,0.1868597302622813,0.7594965831247404,0.25437131108567046,0.3525807943027634,0.9005454011794128,0,0.2543570471798877,0.35258170600411237,0.9005490731443557
