time,mode,fused_x,fused_y,fused_z,fused_qx,fused_qy,fused_qz,fused_qw,gt_x,gt_y,gt_z,feat_count,aft_x,aft_y,aft_z
1789036972.1369648,LIDAR_ONLY,-0.6483012110474653,-35.06927161748813,-13.115754142238822,0.17965940482422807,0.014810237148642103,-0.7044213708343026,0.6865083302085467,-0.32104304667255223,-43.831808132954905,0.3990296222361178,32,-1.9620401094266748,-43.38316252923474,-1.144131222961656
1789036972.2579572,LIDAR_ONLY,-0.6591462498500386,-35.107616881550776,-13.13138418945356,0.17941222308522664,0.014987717173172491,-0.7044145064527078,0.686576161573166,-0.3229118751345231,-43.88119481153192,0.40017942968315395,39,-1.9479044818659084,-43.42955672871114,-1.1413438048677256
1789036972.380523,LIDAR_ONLY,-0.6734240309253063,-35.15229244075036,-13.148711218968673,0.17907016206770363,0.015144440207333599,-0.7044277481254733,0.6866484330854675,-0.3249546406843362,-43.935652494300676,0.40145705085144995,33,-1.929077154486259,-43.48005470065288,-1.1374839623161401
1789036972.4969347,LIDAR_ONLY,-0.6895655578591471,-35.19912744422033,-13.16800336001506,0.1787167631249867,0.01554635046510671,-0.7044430286470406,0.6867158429481064,-0.32668563301079423,-43.98170075764895,0.40253497362378443,32,-1.923241220937113,-43.53373997370324,-1.1336136955206537
1789036972.614458,LIDAR_ONLY,-0.7052832155105359,-35.23719181790547,-13.184278380902219,0.17844964137737343,0.01568943971992169,-0.7044749649735869,0.6867492924634326,-0.3285716946888644,-44.0323308629448,0.4037178371350789,37,-1.9183052535897265,-43.59246729921434,-1.1303802313341471
1789036972.733342,LIDAR_ONLY,-0.7252282871322924,-35.27638638530125,-13.20273564303038,0.17833326436964056,0.015857374971115046,-0.7045298593385159,0.6867193515394366,-0.3304585273227253,-44.08238686303064,0.4048905245628573,29,-1.9198196828636673,-43.639468210907836,-1.1283167483044139
1789036972.8415358,LIDAR_ONLY,-0.7335514984315902,-35.31068686751234,-13.216303873732503,0.17805939972835416,0.016151964499684694,-0.7044758061583255,0.6868389933228578,-0.3321704518292962,-44.12790583045279,0.4059631638275551,32,-1.9157833222774363,-43.6909122843902,-1.1256218734487677
1789036972.972362,LIDAR_ONLY,-0.7530136826271554,-35.35751756843257,-13.237053994955355,0.17764058810953495,0.016238795122336492,-0.7046098886050536,0.686807853674554,-0.33421924972740646,-44.1824014825631,0.4072441209368288,31,-1.9203013556852522,-43.73785932282674,-1.1236914217390335
1789036973.091692,LIDAR_ONLY,-0.7649509503611109,-35.39631069050162,-13.252356342148774,0.17743256452811426,0.016422865908657824,-0.7045961613873135,0.686871329929111,-0.3361908069261836,-44.23485109758472,0.4084771452908637,29,-1.920480675707698,-43.79484912307348,-1.1196247477712575
1789036973.2040777,LIDAR_ONLY,-0.7855407619383514,-35.433371757068926,-13.269685141390354,0.17714328542922336,0.016543513245310042,-0.704672711576308,0.6868645704624287,-0.33797148032018975,-44.2822793570361,0.4095898970240007,30,-1.9183929794998693,-43.84538602327333,-1.1173419161644493
