time,mode,fused_x,fused_y,fused_z,fused_qx,fused_qy,fused_qz,fused_qw,gt_x,gt_y,gt_z,feat_count,aft_x,aft_y,aft_z,chanR_degen,chanT_degen,bingham_l1,bingham_l2,bingham_l3
1789532651.2257342,TIGHTLY_COUPLED,-68.64731348689759,27.729944892127808,-2.0497489271843503,0.055920060150302174,0.04671694001857427,0.9955216119802043,-0.06022619420504062,-63.52880421052179,30.072123719187736,-1.3921714766885454,99,-61.40423784478316,33.231232759578454,0.13890550677101388,0,1,0.12056394232380543,0.1820487156239661,0.6973873420522279
1789532651.341251,TIGHTLY_COUPLED,-68.69544907690734,27.72300538352185,-2.0488520776804298,0.0569821093337421,0.04681580938311343,0.9954623367093308,-0.06013364616319604,-63.58189013161011,30.06920935943036,-1.3916368630882787,100,-61.441657615514586,33.22782675418172,0.13362825818738155,0,1,0.12056394232380543,0.1820487156239661,0.6973873420522279
1789532651.4610608,TIGHTLY_COUPLED,-68.7418180823078,27.713615185473703,-2.048397143054356,0.05808076053558855,0.046914768441924055,0.995356981559677,-0.06074626752366923,-63.63161505013855,30.066162128304057,-1.391056590676106,92,-61.470878158291015,33.220723891314165,0.13018805553096147,0,1,0.0905506758385461,0.1873909656018814,0.7220583585595722
1789532651.581727,TIGHTLY_COUPLED,-68.78326911404142,27.707835110812308,-2.0478090397002866,0.05903063694399747,0.04700620749182966,0.9952920616339771,-0.06082361718616044,-63.68180463589829,30.06302328709551,-1.3904742308676372,95,-61.55741860929843,33.223749445338754,0.12491680260131649,0,1,0.08930370825779575,0.17485004980592425,0.7358462419362797
1789532651.6961782,TIGHTLY_COUPLED,-68.83231006695819,27.69944304461086,-2.0475766930035957,0.06011374147707141,0.046969597401495464,0.9952271567087305,-0.06085311458771147,-63.72998316990574,30.060013339589545,-1.3899240696473831,88,-61.60547149310078,33.22454077252709,0.12337979713687046,0,1,0.07198207937731609,0.19073470649200344,0.7372832141306802
1789532651.8228981,TIGHTLY_COUPLED,-68.89124486362866,27.690577021279392,-2.046997771607663,0.061462989670776305,0.047128489628401646,0.9951394925095413,-0.0608160900907678,-63.78261771203826,30.05672585626924,-1.3893260373993006,95,-61.65391552329653,33.22849236414772,0.12189525882031164,0,1,0.07198207937731609,0.19073470649200344,0.7372832141306802
1789532651.94293,TIGHTLY_COUPLED,-68.93197443658109,27.684042189332548,-2.046509691172035,0.06232258848314707,0.04718823994128477,0.9950853109848444,-0.06078148433692226,-63.832454319759364,30.05345375682839,-1.388750779472822,90,-61.71343009467647,33.22496698310287,0.11831474998473354,0,1,0.07214003327509104,0.16588978066306886,0.76197018606184
1789532652.061803,TIGHTLY_COUPLED,-68.97318390769858,27.677543838162595,-2.0463568424482346,0.0627257248734596,0.046698073253502025,0.995082865955343,-0.06078538702361543,-63.88085992402077,30.050435020964294,-1.3877085722223472,93,-61.763621570143556,33.22584758887476,0.11714032305427505,0,1,0.08911777218583032,0.17580646312854437,0.7350757646856254
1789532652.1861813,TIGHTLY_COUPLED,-69.02360425590871,27.670057751938867,-2.0451867475079757,0.06269776077605797,0.04645356482181583,0.9950954488218843,-0.060795598878425186,-63.934257882933956,30.047143529390834,-1.3864813265005507,92,-61.80670406679341,33.21997870254622,0.11384876347026925,0,1,0.09210168174777744,0.1646380075448398,0.7432603107073825
1789532652.3012004,TIGHTLY_COUPLED,-69.07315012689644,27.662835070460417,-2.0438140138448078,0.06268771058419055,0.04653805071253711,0.995086232432685,-0.06089212428971844,-63.97966779349567,30.0443441188042,-1.3854381810277274,89,-61.85490229796932,33.21866619197752,0.11241381624396647,0,1,0.0749486643910413,0.17668195090150415,0.7483693847074553
1789532652.422111,TIGHTLY_COUPLED,-69.11381655603083,27.657586585527486,-2.0430497356028097,0.06260385850801362,0.046463631625720384,0.9950943679087029,-0.06090227247350561,-64.02507183716644,30.041544819933975,-1.3843955404465818,93,-61.898385465843155,33.21634217834601,0.11070616096889005,0,1,0.0749486643910413,0.17668195090150415,0.7483693847074553
1789532652.5453255,TIGHTLY_COUPLED,-69.17174733457801,27.648612507852434,-2.0414135862350027,0.06265884797282038,0.046556412030558936,0.9950808148609517,-0.0609962389432667,-64.07995087155253,30.03821767189165,-1.3831393149293527,90,-61.94745894893902,33.21861887876705,0.11199587399422355,0,1,0.07568174808615599,0.18033654203971952,0.7439817098741242
1789532652.6548126,TIGHTLY_COUPLED,-69.21499900188034,27.642917181017285,-2.040738853875827,0.06263016177630987,0.046487738305664494,0.9950907278328908,-0.060916306553377805,-64.12713650586126,30.035476647810277,-1.3820639408949507,92,-61.99137979645866,33.22169807207283,0.11272767906198822,0,1,0.09191270696146428,0.1797441578761247,0.7283431351624109
1789532652.7622075,TIGHTLY_COUPLED,-69.25640967074669,27.636611825080667,-2.0396081241945754,0.06263217009616424,0.04658635615734695,0.9950552501335397,-0.06141638112673859,-64.17403726681646,30.03254910682688,-1.3809848638607343,92,-62.03913391714579,33.22359797559847,0.11409303593003664,1,1,0.1060296890302822,0.1765145902019177,0.7174557207677992
1789532652.8717415,TIGHTLY_COUPLED,-69.31831203084322,27.62760404975131,-2.038632590322458,0.06250203392336057,0.04655650581650603,0.9950653554623992,-0.06140786496931959,-64.22241295710127,30.029530393870083,-1.3798614409725676,93,-62.07833098946274,33.22342515781511,0.11509923676397764,0,1,0.10261649051307088,0.1896993816018595,0.7076841278850683
1789532652.9894657,TIGHTLY_COUPLED,-69.3601232715959,27.621280701231395,-2.037645219755404,0.062472662562636415,0.04655242405176207,0.9950656264353609,-0.06143644955596742,-64.27329239313353,30.02635218565473,-1.378690860706681,92,-62.127042881338646,33.22112559159819,0.11335091855550943,0,1,0.10111231184148856,0.175932102632469,0.7229555855260423
1789532653.1026194,TIGHTLY_COUPLED,-69.40991354923119,27.613882564005767,-2.0370131594303573,0.062395358611591185,0.04655714290318407,0.9950752102578084,-0.06135615371584253,-64.32232761705136,30.02318060469559,-1.3779217630725995,87,-62.17609960550372,33.22111443371131,0.11144019187865413,1,1,0.07153986904514242,0.1756766981684692,0.7527834327863883
1789532653.2296958,TIGHTLY_COUPLED,-69.51213942316238,27.598374071770976,-2.0359761553360896,0.06169117805933647,0.04596132217265184,0.9951379961533647,-0.06149897580983825,-64.37833350201447,30.019532401439882,-1.3770859540654337,87,-62.23837125909872,33.21919513133031,0.10857070767421605,0,1,0.09568878544405786,0.18300491374874223,0.7213063008071998
1789532653.3377469,TIGHTLY_COUPLED,-69.55289591931194,27.592359722131764,-2.035370956872545,0.06141629745983062,0.04564335677046729,0.9951680172433834,-0.0615251155620401,-64.42480685125321,30.01650261435388,-1.3763954828099612,92,-62.284319900984514,33.21860918990036,0.10651099314094821,0,1,0.10161396831461643,0.17743414679579556,0.7209518848895872
1789532653.4532657,TIGHTLY_COUPLED,-69.5934450027673,27.586461869780685,-2.0348200403098224,0.06106694662117642,0.04521709552521033,0.995207993998999,-0.06154096995594856,-64.4772428484072,30.0130818784174,-1.375616168602154,88,-62.365407076707605,33.21750649573445,0.10352347942822056,1,1,0.0819492296747394,0.17888155909886383,0.7391692112263969
1789532653.5719182,TIGHTLY_COUPLED,-69.65248239296952,27.57710818765025,-2.0342511837445403,0.06057820295355909,0.04475463416993879,0.9952523268486367,-0.06164503183231083,-64.52912170141053,30.00969813822732,-1.3748491174500879,82,-62.42528836002634,33.219055293612264,0.10349067923145439,1,1,0.0710234436902985,0.17732520287575887,0.7516513534339428
1789532653.6712515,TIGHTLY_COUPLED,-69.6961424116873,27.57055491009263,-2.034105106130619,0.060126110989745477,0.044389032723957174,0.9952966810504884,-0.06163587624884293,-64.57125099593716,30.00697971000536,-1.374235011218239,94,-62.46821174696008,33.21892682747697,0.10181294112288296,1,1,0.06890109075480132,0.1876144284782438,0.7434844807669547
1789532653.7969255,TIGHTLY_COUPLED,-69.74659424143056,27.563072912443985,-2.0335920674217633,0.059745421558795586,0.0439779539444596,0.99533533135965,-0.061676594562252635,-64.6263989235627,30.004079062833146,-1.3734571160943168,89,-62.53222192011111,33.216954021045304,0.09793019967120317,1,1,0.07381485850869254,0.17913542929637288,0.7470497121949351
1789532653.9019747,TIGHTLY_COUPLED,-69.78858282019692,27.55709211809788,-2.0332348020537765,0.05933628684642652,0.043728496305527324,0.9952817327248884,-0.0630975132495724,-64.6714209609282,30.001012694748972,-1.3727412573163407,85,-62.57448487452823,33.21197994524454,0.09592804240250206,0,1,0.06503576511436858,0.1685240945675326,0.7664401403180984
1789532654.0170307,TIGHTLY_COUPLED,-69.83968743724932,27.54891820663416,-2.0325238906073158,0.05901318928965778,0.043236385462135235,0.995318744582719,-0.06315580055951385,-64.72032462933946,29.997766875214573,-1.371946729340495,91,-62.61904119379712,33.2094325357222,0.09361661280365152,1,1,0.09112596800129356,0.16986976512448712,0.7390042668742192
1789532654.1334221,TIGHTLY_COUPLED,-69.88975664273971,27.541321368322187,-2.0312892519291994,0.05896692997171047,0.043217634796225125,0.9953127223892095,-0.06330657045292942,-64.77070361426722,29.99445327011852,-1.3711484225393409,86,-62.67359655190532,33.21208678298551,0.09375923914863646,0,1,0.07402261242877702,0.17636200142854033,0.7496153861426822
1789532654.2456214,TIGHTLY_COUPLED,-69.94057642857668,27.53325007116431,-2.0303438126432996,0.05898853024910877,0.04324484322162842,0.9953110896057153,-0.06329353633405625,-64.82058615511835,29.991173548624158,-1.3703587359068294,91,-62.72437482558611,33.21204901020738,0.09341097723754083,0,1,0.08476539941880727,0.1868948179999432,0.7283397825812499
1789532654.3583958,TIGHTLY_COUPLED,-69.99134437693655,27.525864904904545,-2.0295342825446605,0.05908289213466478,0.043169912691161584,0.995311213979828,-0.06325470592170954,-64.87047154662457,29.987893571476018,-1.3695682361931283,86,-62.76797197419905,33.21517514916627,0.09383614821470024,0,1,0.06787898056456573,0.1805973806280134,0.751523638807421
1789532654.467734,TIGHTLY_COUPLED,-70.04225319337225,27.518087618240436,-2.0289945275598464,0.059062794818453654,0.04313498837096665,0.9953174176238251,-0.06319966155850834,-64.920858594708,29.98458058701242,-1.368769819659938,89,-62.81610094950882,33.21202476456001,0.09197711988045387,0,1,0.06167918440344222,0.18283108091008776,0.7554897346864701
1789532654.5906534,TIGHTLY_COUPLED,-70.08380497519245,27.511514713303928,-2.0286243816910945,0.05902722523680553,0.04315957871972897,0.9953184568245363,-0.06319973852796128,-64.97523985648051,29.981004991068946,-1.3679081914343667,93,-62.86016825860836,33.21171130251703,0.0922415906476268,1,1,0.0814006770271066,0.16651713726629078,0.7520821857066033
1789532654.701767,TIGHTLY_COUPLED,-70.126687421347,27.50476803085112,-2.028027289253707,0.05900420293384436,0.043166829576141215,0.9953157783832064,-0.06325843945212514,-65.02463407651268,29.97775790397152,-1.3671257911735888,99,-62.89944807093175,33.20800563807256,0.09030427989470256,1,1,0.08883245885626842,0.18550433867920227,0.7256632024645293
1789532654.8025424,TIGHTLY_COUPLED,-70.17628048126933,27.499702030868644,-2.026719839022437,0.05899662028689707,0.04318050628713649,0.9953170198267165,-0.06323664060316743,-65.07003464726915,29.974773226626866,-1.3664068634731146,99,-62.94515183145302,33.204924220700825,0.08769988433637413,1,1,0.08943048820638158,0.16720592296155543,0.7433635888320629
1789532654.925414,TIGHTLY_COUPLED,-70.22797531784737,27.49189158837103,-2.0261110399347864,0.05900293716709483,0.043205354939867574,0.9953157782034262,-0.06323331692615863,-65.12487662372463,29.971185647126582,-1.3655405844855713,91,-62.99540630579403,33.20920378832825,0.08817797952027344,1,1,0.08156723517060148,0.17117506160946622,0.7472577032199322
1789532655.0322378,TIGHTLY_COUPLED,-70.26768442050957,27.4880136391114,-2.024971293063911,0.059025480247269634,0.04325807762573132,0.9953120007470453,-0.06323569063922058,-65.17023259231367,29.968200609689802,-1.3648194902296213,93,-63.04492629664588,33.20823545149606,0.08738570232699507,1,1,0.07673877038254882,0.16900108847487946,0.7542601411425713
1789532655.140325,TIGHTLY_COUPLED,-70.31960715555334,27.480534182985334,-2.0242851191480677,0.05902707026370503,0.04323428673093111,0.9953114335121751,-0.06325940046262286,-65.21960582592425,29.96495019706969,-1.36403625825216,97,-63.09054114000939,33.205529522427035,0.08510674997198181,1,1,0.06715623645674257,0.18162816888900024,0.7512155946542576
1789532655.265655,TIGHTLY_COUPLED,-70.40938033949074,27.467343663192022,-2.023135348231236,0.05910713767603687,0.04320494834924027,0.9953013739358858,-0.06336287363451656,-65.27646848308139,29.96120732769044,-1.3631348712959057,97,-63.13992775939377,33.20807073598724,0.08523394286970266,1,1,0.08083175778535492,0.185370099832357,0.7337981423822884
1789532655.3784797,TIGHTLY_COUPLED,-70.46802046113717,27.458209201730092,-2.0226047781553,0.05909932436324492,0.04328200304528691,0.9952971819134375,-0.06338341855221725,-65.32485390497565,29.95802249185334,-1.362367901170268,94,-63.19845683345048,33.20782892390065,0.08420308044952353,1,1,0.08699454981063781,0.17788516170940233,0.7351202884799597
1789532655.489531,TIGHTLY_COUPLED,-70.50921684910992,27.451776435193313,-2.0219862062464395,0.05908352814492299,0.04322593809320239,0.9952976798673879,-0.06342856949754984,-65.3737406417783,29.954804630358428,-1.3615930026968166,89,-63.23560256712163,33.204567485043604,0.08295013514647026,1,1,0.08735999544719873,0.18921342568451915,0.723426578868282
1789532655.610051,TIGHTLY_COUPLED,-70.56681147622224,27.44181845307501,-2.021514543216892,0.058979284687497066,0.04316984562477759,0.9953087693244438,-0.06338976346655005,-65.42362774898179,29.95152089067027,-1.360802274915593,89,-63.287989889182754,33.202868526532136,0.08170549461871018,1,1,0.05148935751520742,0.19177960748004694,0.7567310350047457
