time,mode,fused_x,fused_y,fused_z,fused_qx,fused_qy,fused_qz,fused_qw,gt_x,gt_y,gt_z,feat_count,aft_x,aft_y,aft_z,chanR_degen,chanT_degen,bingham_l1,bingham_l2,bingham_l3
1789449579.3566089,TIGHTLY_COUPLED,6.131587715188086,-31.433447335245905,-0.5943843148334723,0.06461574223309394,-0.029565264187998586,-0.9032526053318056,0.4231848673694103,-26.589432247282883,-39.924387704733405,1.0281212302038822,66,17.290150579391803,-44.54721256268474,0.5229501316867873,1,1,0.00017893007446337058,0.10035850814566674,0.8994625617798695
1789449579.4787545,TIGHTLY_COUPLED,6.1285337753328815,-31.462387441077208,-0.5934532437044344,0.06464628808671209,-0.02952402095515579,-0.9032298939875094,0.4232315539164842,-26.616150274478503,-39.92451782780355,1.0293824650938015,63,17.274574880431125,-44.56792440568587,0.5228246024996723,1,1,0.00013552455346956438,0.09742798427860916,0.9024364911679207
1789449579.588049,TIGHTLY_COUPLED,6.147938962392581,-31.471990764925632,-0.5895708019356429,0.06463518134118612,-0.02945482606234879,-0.9032042432468758,0.4232928082727928,-26.64086790928492,-39.92463811777959,1.0305497419354541,70,17.258390636338955,-44.58842325334638,0.5213852519015245,1,1,0.00015018378935613335,0.11781603178636438,0.8820337844242794
1789449579.7048461,TIGHTLY_COUPLED,6.143789994644944,-31.50030587331555,-0.5889497804582575,0.06457792884486613,-0.029452160774050284,-0.9032235968936516,0.42326043442110367,-26.665590190281314,-39.92475893446347,1.0317176287610985,64,17.250663065993912,-44.611662627557145,0.5214411639885032,1,1,0.00015018378935613335,0.11781603178636438,0.8820337844242794
1789449579.8235755,TIGHTLY_COUPLED,6.140783855421058,-31.532961450945677,-0.5879728902656121,0.06463289876839738,-0.02938382984839774,-0.9032394687133783,0.42322292128216354,-26.691070334407474,-39.924882861292076,1.0329209002454784,66,17.230527259695727,-44.62688169467345,0.5206420794112206,1,1,0.00017430251802076884,0.10035600036251051,0.899469697119469
1789449579.9404948,TIGHTLY_COUPLED,6.140674450996029,-31.560430505717328,-0.586798017893008,0.0646326600818248,-0.029339201046575256,-0.9032521361196744,0.4231990183447276,-26.715296090814896,-39.925000652639234,1.0340643084221897,66,17.21350579965018,-44.65363253171963,0.5198417746315438,1,1,0.00022482086534384403,0.08829727636127975,0.9114779027733766
1789449580.0499225,TIGHTLY_COUPLED,6.1408082782832185,-31.57696778537497,-0.5860816714196944,0.06461971616486792,-0.02937326207241187,-0.9032491114062409,0.42320508799142953,-26.739759361649988,-39.925119534116476,1.0352195070011785,66,17.206392377771472,-44.6753467594201,0.5209969536079516,1,1,0.00022482086534384403,0.08829727636127975,0.9114779027733766
1789449580.1702192,TIGHTLY_COUPLED,6.13649317169623,-31.600130545160063,-0.5855859427441159,0.06463177235838428,-0.02922502493597824,-0.9032421390494257,0.4232283900741101,-26.765723655773556,-39.92524579937041,1.0364456481333717,58,17.188880925910553,-44.69363215656236,0.5202663920552182,1,1,0.00020301172552994505,0.10316962387438929,0.8966273644000801
1789449580.2874434,TIGHTLY_COUPLED,6.133441620077514,-31.624756911126887,-0.5847135132759899,0.06466566349922935,-0.02925491576640246,-0.903229798665537,0.42324748395037004,-26.788695485997117,-39.92535747153935,1.0375301575958518,78,17.174440659388267,-44.71539944028641,0.5196453686729308,1,1,0.00018965467219267878,0.10036392510710622,0.8994464202207004
1789449580.4083126,TIGHTLY_COUPLED,6.141267629956557,-31.64059486409552,-0.5820304135966882,0.06467154006356181,-0.0293682967522902,-0.9032464138326236,0.42320327379426254,-26.81616250460017,-39.92549086456679,1.03882640297925,69,17.154602930997317,-44.730084464183584,0.5189584550091351,1,1,0.00018965467219267878,0.10036392510710622,0.8994464202207004
1789449580.5225525,TIGHTLY_COUPLED,6.139965561023973,-31.666082285266107,-0.5809113431680478,0.06470953911141648,-0.029332605440090403,-0.9032256750332992,0.42324420110230115,-26.838880742749865,-39.92559974237286,1.0398982626210163,78,17.13943393895033,-44.753604166833505,0.5182651284506212,1,1,0.00017572598830885232,0.12774798157734782,0.8720762924343437
1789449580.653679,TIGHTLY_COUPLED,6.139037929041935,-31.692730610391628,-0.5797720003609296,0.06471041598222958,-0.029253049539980307,-0.9032472372004108,0.42320355580481983,-26.86732767048958,-39.92573799170737,1.0412417407300405,75,17.125267140154072,-44.77712982953606,0.5183777994148818,1,1,0.00015731178026223464,0.14228020512768702,0.8575624830920505
1789449580.7647276,TIGHTLY_COUPLED,6.138869765376349,-31.740536086524706,-0.5778204262950931,0.06463303264161104,-0.02925788471378915,-0.9032190560559391,0.4232751871431181,-26.888781922577603,-39.92584249536073,1.042256167404525,72,17.11587170862366,-44.799048248190786,0.5186555983635056,1,1,0.00015731178026223464,0.14228020512768702,0.8575624830920505
1789449580.8962488,TIGHTLY_COUPLED,6.138998884084435,-31.770842024366353,-0.5761938384256251,0.06468013613704507,-0.029218332577037407,-0.9032295007507792,0.4232484353239937,-26.917720177600465,-39.92598313417991,1.0436225521544653,73,17.107100928755674,-44.822320650912644,0.5196147331091108,1,1,0.00011825334834274128,0.09490883302566953,0.9049729136259874
1789449581.027706,TIGHTLY_COUPLED,6.139130997376806,-31.796989139524356,-0.5746874315129257,0.06471990079174847,-0.029244308602075452,-0.9032169775903705,0.42326728700480637,-26.94713448446111,-39.92612723336325,1.0450127730543357,75,17.095258814777385,-44.84454312338029,0.5198449553815028,1,1,0.00014062300667149353,0.10738231735141426,0.8924770596419145
1789449581.117765,TIGHTLY_COUPLED,6.147032016957097,-31.81836692172027,-0.5720516465079386,0.06468298743441968,-0.029161005884943362,-0.9031982078458046,0.4233187265128533,-26.964835956962318,-39.9262135562725,1.0458506699412324,81,17.084497479104833,-44.86806968746128,0.5195974791793873,1,1,0.00014062300667149353,0.10738231735141426,0.8924770596419145
1789449581.2281406,TIGHTLY_COUPLED,6.144396538706624,-31.839721099005825,-0.5716710740660341,0.06464960605828005,-0.029196290424889894,-0.9031497387063925,0.42342479206644196,-26.989048403983336,-39.92633144726568,1.046994650955746,72,17.069682228996104,-44.89111361395118,0.5179689885080352,1,1,0.00014544812963058318,0.11484699527463398,0.8850075565957365
1789449581.3391259,TIGHTLY_COUPLED,6.142253352261007,-31.865462836099354,-0.5706763473994614,0.06466639000771977,-0.02918838251666751,-0.903176095135527,0.4233665521804619,-27.01401487118609,-39.92645344842152,1.0481737048761812,78,17.0609754153118,-44.908922870555735,0.5178606169127997,1,1,0.00014544812963058318,0.11484699527463398,0.8850075565957365
1789449581.4601917,TIGHTLY_COUPLED,6.140455645905849,-31.886461815295085,-0.569703172175599,0.0646580996742109,-0.029199404013958374,-0.9031515262338192,0.4234194676833749,-27.03947743989512,-39.92657753313469,1.0493762736866556,83,17.04464893999044,-44.93284453887749,0.5167968363887682,1,1,0.0001440932098065858,0.11484953075191803,0.8850063760382751
1789449581.5801587,TIGHTLY_COUPLED,6.13888813841562,-31.911143106516676,-0.5686192350275893,0.06461777522437719,-0.029211149845408742,-0.903141632675067,0.4234459152935301,-27.064190312287018,-39.92669776958955,1.0505435177383848,76,17.03826654948811,-44.952986134071644,0.5178217192232761,1,1,0.00015723954710026948,0.11983662651707855,0.8800061339358212
1789449581.679993,TIGHTLY_COUPLED,6.140513216847414,-31.937327790768354,-0.5673850080059234,0.06453097192015346,-0.02931842870010377,-0.9031588137147049,0.4234150925640752,-27.088903771144754,-39.926817287340796,1.051710839365175,75,17.020359721372174,-44.96978804695624,0.5161991455067225,1,1,0.00012236252397992295,0.08990639334364114,0.9099712441323788
1789449581.7895925,TIGHTLY_COUPLED,6.140574741520066,-31.963213785588568,-0.5664568402420358,0.0645733779723146,-0.029148652946989515,-0.9031438390234211,0.42345228883860975,-27.11312103795986,-39.926935400911596,1.0528546384786874,73,16.996961095389796,-44.98555090232136,0.5140610025948354,1,1,0.00013026807176082052,0.10738814627473005,0.8924815856535082
1789449581.8995929,TIGHTLY_COUPLED,6.139930834615208,-31.988063500841356,-0.5652575095165792,0.06462403943567004,-0.029193082710992694,-0.9030754360801767,0.4235873631229394,-27.138840439948254,-39.92706117365201,1.054068643204694,75,16.97947383816603,-44.99661289254358,0.5125183665432221,1,1,0.0001457566425139682,0.10986030100945203,0.8899939423480345
1789449582.0074406,TIGHTLY_COUPLED,6.148482154744437,-32.00769389714526,-0.5626153662225306,0.0646310678122686,-0.02914803794357928,-0.903042589224423,0.4236594139215313,-27.16330864688168,-39.927181039737405,1.0552243220705426,73,16.961566674113012,-45.0138372608931,0.5113914340560947,1,1,0.0001408970749536844,0.10990304821586563,0.8899560547091809
1789449582.1201484,TIGHTLY_COUPLED,6.146096569194262,-32.03204576940253,-0.5619764157892871,0.06465696943370464,-0.02917197855345604,-0.9030226724695787,0.42369626500221325,-27.18928195630534,-39.927308581072396,1.0564512810916808,70,16.95092306539026,-45.035458951120376,0.5120608534882706,1,1,0.0001418803467119117,0.09991409447857744,0.8999440251747101
1789449582.2296722,TIGHTLY_COUPLED,6.144843723209314,-32.049200524055784,-0.5614278456872525,0.06463125115740398,-0.029169170441821293,-0.90304882285513,0.42364464402318214,-27.213514593539106,-39.927426927379194,1.0575954828291405,78,16.932886437623157,-45.05899332981128,0.5112326550963979,1,1,0.0001223233342808934,0.12732138638822454,0.8725562902774944
1789449582.3375049,TIGHTLY_COUPLED,6.145133722463785,-32.07524665522323,-0.5604569475425041,0.06471396700974422,-0.029048288224888898,-0.9030838472823609,0.4235656551265163,-27.23848688632128,-39.92754898854569,1.0587741602440028,74,16.918132270202644,-45.0838155329413,0.5107734828179973,1,1,9.739286168498555e-05,0.09741127797212792,0.9024913291661867
1789449582.4454937,TIGHTLY_COUPLED,6.145472201171962,-32.10444180242992,-0.5588788204900117,0.06475639475083826,-0.02902805592901325,-0.9030413156999675,0.42365122854386644,-27.262950089000697,-39.92766853764712,1.0599294640833685,70,16.912809872826923,-45.1062627374017,0.5110529106985889,1,1,0.00012218463924031542,0.11982987980152181,0.8800479355592377
1789449582.5664306,TIGHTLY_COUPLED,6.145495197482937,-32.12910013536067,-0.5572705771386608,0.0647995015200763,-0.029019652225040597,-0.9030333884696904,0.42366211029125184,-27.288665568308442,-39.927794265832866,1.061143796270731,74,16.89406648445851,-45.12864611093986,0.5095279924064073,1,1,0.00010219921556043355,0.09737056032937433,0.902527240455066
1789449582.6788688,TIGHTLY_COUPLED,6.144620707545539,-32.145233190243694,-0.5565467643043247,0.06480874776624877,-0.02898755816565464,-0.9030081939301964,0.4237165908711726,-27.313135993493958,-39.927913915108626,1.0622990261469085,77,16.87997022174005,-45.14818060369784,0.5083299212261885,1,1,0.00013510429545804728,0.07501203918922379,0.924852856515318
1789449582.7911363,TIGHTLY_COUPLED,6.142919651274109,-32.16775853715488,-0.5554034578057979,0.06480413895139377,-0.0289195705482698,-0.9030299461953812,0.42367558141629913,-27.33985318609682,-39.92804410206434,1.063559772239842,66,16.86544155556012,-45.16678852878625,0.5079708497097813,1,1,0.00011458493675626007,0.1198930543566395,0.8799923607066044
1789449582.9034452,TIGHTLY_COUPLED,6.14316842634349,-32.1949538134564,-0.5542639920850364,0.06487542234252465,-0.0288899469054537,-0.9029835851435881,0.42376549588765655,-27.364067203615246,-39.9281600718253,1.0647023612221513,70,16.85177571081502,-45.189332932383955,0.5078412017414295,1,1,0.0001319579738729645,0.11735837952729752,0.8825096624988304
1789449583.010447,TIGHTLY_COUPLED,6.143567886362356,-32.22032079301723,-0.553084544000932,0.06480819137399307,-0.028847783710304,-0.9029590887628345,0.42383084801183013,-27.389017599828446,-39.9282830987583,1.0658811701457624,62,16.835278299104804,-45.206574472235395,0.507261979748582,1,1,0.0001319579738729645,0.11735837952729752,0.8825096624988304
1789449583.1231043,TIGHTLY_COUPLED,6.143630499025416,-32.24504309583218,-0.5523257122299687,0.06479309471446669,-0.028784261039479158,-0.9029402168105651,0.423877678180655,-27.413216577006935,-39.92840153284051,1.06702521052759,59,16.825561003235936,-45.23096673862902,0.506938376151313,1,1,0.00012942107479024779,0.1173293102756909,0.8825412686495197
1789449583.242817,TIGHTLY_COUPLED,6.142357197090419,-32.29098438524293,-0.5510767741757131,0.0647929001507456,-0.02870982899352283,-0.9029352193304715,0.42389340110675433,-27.439657642974616,-39.928530374964005,1.0682734659253572,57,16.80553365027054,-45.24897203852549,0.5057599996456217,1,1,0.00012788356080651402,0.1023364652781222,0.8975356511610709
1789449583.3477886,TIGHTLY_COUPLED,6.147615445451112,-32.313964805711194,-0.5486433764589406,0.06487953743436567,-0.028770908415482997,-0.9029315580983958,0.4238838070052383,-27.462839256875004,-39.92864488300086,1.0693692234493601,55,16.786040482378734,-45.26671053606982,0.5040646374512733,1,1,0.00014194214315236316,0.11240947157597755,0.8874485862808701
1789449583.458291,TIGHTLY_COUPLED,6.146249904378187,-32.34609822641044,-0.5474067830204946,0.06478717086429907,-0.02870570855151021,-0.9029360611073228,0.42389276278317,-27.487774421932304,-39.928767091711,1.070549225055671,53,16.770275426183264,-45.28565308581221,0.503703511927865,1,1,0.00013232314277105933,0.09494981027248892,0.9049178665847404
1789449583.5708883,TIGHTLY_COUPLED,6.1480368232190825,-32.368186700294814,-0.5464905164775894,0.06475574167179336,-0.028697542531223807,-0.9029309474385144,0.42390901043855084,-27.5124903259286,-39.928888285479154,1.071716716815186,55,16.754539934692527,-45.307524960542786,0.503315686672156,1,1,0.00011444895816862676,0.08496653617145684,0.9149190148703747
1789449583.6822464,TIGHTLY_COUPLED,6.1487136246975425,-32.38965198143879,-0.545459773974238,0.06476524750552545,-0.028690648472193644,-0.9029541477588207,0.4238586043139091,-27.53770627161595,-39.92901223909088,1.0729075885520867,53,16.741459809428292,-45.328980060053084,0.502941322727017,1,1,0.000176816458527,0.09756612507157789,0.9022570584698959
1789449583.7912903,TIGHTLY_COUPLED,6.1495099684775525,-32.41506081747955,-0.5438424557798616,0.0648740399464907,-0.028705758059808826,-0.9029281814336699,0.4238962580256147,-27.562170188181955,-39.9291321250778,1.0740630191358465,52,16.727478155453824,-45.34679284962674,0.5026552895854979,1,1,0.00013201905371833508,0.10491039703726224,0.8949575839090207
1789449583.9041092,TIGHTLY_COUPLED,6.150525557268433,-32.44042860287394,-0.5420852557896468,0.06490506793166394,-0.0286744668174676,-0.9029289460290607,0.42389199748564466,-27.58763233021045,-39.9292566863898,1.0752656674809473,52,16.712226736530567,-45.368888610331915,0.5023991990452241,1,1,0.00013116042981073085,0.0825282069694505,0.9173406326007384
1789449584.0103626,TIGHTLY_COUPLED,6.150867287198281,-32.46617444234855,-0.540694509415316,0.06489191862210746,-0.028697245767065272,-0.9028844311598986,0.42398727687513554,-27.613095318990784,-39.92938065130634,1.0764684150762804,49,16.699337690507527,-45.39008668500847,0.5019029885188236,1,1,0.00013874449116748786,0.08000343779450109,0.9198578177143311
1789449584.1185832,TIGHTLY_COUPLED,6.156716686688935,-32.48699385315516,-0.5382633894870911,0.06480796873164808,-0.028782283377008677,-0.9028896432041775,0.4239832538522204,-27.637563867942593,-39.92950100861382,1.0776239661427085,50,16.683207879757404,-45.40925453645782,0.5010390698811782,1,1,0.00020757956847868679,0.08754400109907828,0.9122484193324432
1789449584.2308888,TIGHTLY_COUPLED,6.15791357286821,-32.509889255374816,-0.5369535271220757,0.06488501695508207,-0.028767182959125857,-0.9029032448400425,0.4239435271550413,-27.663033064550792,-39.92962619450893,1.078826168622566,54,16.669218378409713,-45.429677849012805,0.5000441095248201,1,1,0.0001333920692417308,0.10241675751853746,0.897449850412221
1789449584.3366108,TIGHTLY_COUPLED,6.159776218609213,-32.54003311913288,-0.5351858457568434,0.06486157879282932,-0.028643645346691903,-0.9029071450479923,0.42394717194367293,-27.6875014733601,-39.92974699265178,1.0799821185003555,51,16.654336920270893,-45.451062573655875,0.5003765309998246,1,1,0.00014224501763424112,0.10246440897311518,0.8973933460092514
1789449584.4462197,TIGHTLY_COUPLED,6.161811048074216,-32.5570598344385,-0.5342997535328154,0.06480341384690873,-0.028723790818893303,-0.9029223471713235,0.42391826614738704,-27.711478134384265,-39.929865374244095,1.0811147204602445,52,16.636286270566718,-45.47111878321618,0.4997885169504796,1,1,0.00016341847245109382,0.10241899661404563,0.8974175849135044
1789449584.5592203,TIGHTLY_COUPLED,6.163777183208744,-32.582181266153505,-0.5330262784219789,0.06476862362242533,-0.02873066079541425,-0.9028486299923026,0.4240800936678563,-27.737958285147634,-39.92999540041158,1.082364902184494,51,16.62195777620149,-45.49087409129919,0.4987518109372098,1,1,0.00015667118344150232,0.09500532086131555,0.9048380079552428
1789449584.6721108,TIGHTLY_COUPLED,6.16597733575098,-32.60586331868392,-0.5318526805521977,0.06476336253121415,-0.02866949350044816,-0.9027958637468508,0.4241973543265635,-27.763425128594942,-39.93012055172467,1.083567127267021,51,16.611568345149053,-45.51384788340485,0.49851875396654244,1,1,0.00014603742722499953,0.10243625732500553,0.8974177052477692
1789449584.7792125,TIGHTLY_COUPLED,6.165546689456104,-32.629508664556376,-0.5301792572802839,0.06475124442300531,-0.028734041034166657,-0.9027621653263396,0.42426654839477757,-27.78788876891246,-39.93024081082942,1.0847225296359015,51,16.60302717165102,-45.53541285977568,0.4985989209049451,1,1,0.0002512191875676325,0.09009052433947914,0.9096582564729534
1789449584.886218,TIGHTLY_COUPLED,6.1889852714240075,-32.64944092021764,-0.526787607926289,0.06468099675384777,-0.02877733011122466,-0.9027728205190048,0.42425165699471257,-27.812107317564593,-39.93035989356573,1.0858661317955804,56,16.588815140368965,-45.55970710253198,0.4974619118584066,1,1,0.00014754050977620165,0.09001001428147812,0.9098424452087461
1789449585.006805,TIGHTLY_COUPLED,6.18679334362454,-32.70216895671705,-0.5244005730498068,0.06481079030939207,-0.02873554879577785,-0.9027710458938744,0.42423845699153423,-27.840073810514397,-39.93049730409007,1.0871862343796947,78,16.57660545023258,-45.58781453820953,0.4982901960246702,1,1,0.0001793080944340052,0.0900206455279492,0.909800046377617
1789449585.1100316,TIGHTLY_COUPLED,6.186901857842749,-32.72344669239188,-0.5234034454862179,0.06472089724343186,-0.02871144987343261,-0.9027551226393232,0.4242876932632279,-27.864542338929486,-39.930616889568846,1.0883407357514776,61,16.5673113567662,-45.61066073289928,0.49946938201482416,1,1,0.00016306096325776254,0.0925229986736951,0.9073139403630466
1789449585.2147224,TIGHTLY_COUPLED,6.187557347892631,-32.75364397970805,-0.5220332005614514,0.0647298713466303,-0.028713541752159125,-0.9027492454331228,0.42429868741892546,-27.886757117679117,-39.93072422883432,1.0893891514119423,60,16.55030416949691,-45.62903594664665,0.4987943967460534,1,1,0.00015617303758281784,0.10506791173910517,0.8947759152233119
1789449585.3278894,TIGHTLY_COUPLED,6.1903278997127895,-32.77981549925785,-0.5204004719841366,0.06476633596612823,-0.028685221517526678,-0.9027316294159645,0.4243325170712359,-27.912953029676924,-39.930853950922156,1.0906272823594303,60,16.52942368823486,-45.64151536423323,0.4964324973744573,1,1,0.00016298763934970425,0.07517442335313736,0.9246625890075125
1789449585.433315,TIGHTLY_COUPLED,6.1916517560348625,-32.79749646897155,-0.5195251011919508,0.06469356122945706,-0.028669004617244323,-0.9027867897268312,0.42422734895858527,-27.93740209753867,-39.930974251527665,1.0917827636783495,59,16.519232843238438,-45.66546678084663,0.4970182342505148,1,1,0.00019598009827111987,0.09252412660593039,0.9072798932957986
1789449585.5472572,TIGHTLY_COUPLED,6.2073442402331205,-32.812509037549496,-0.5152750780826076,0.06467939972111468,-0.028729075663727618,-0.9027742313825181,0.42425216866261045,-27.963340247101893,-39.93110284583282,1.0930073204683737,61,16.500007062378934,-45.6903810684053,0.4963431328353267,1,1,0.00015221323524010284,0.08248273403532555,0.9173650527294341
1789449585.6522279,TIGHTLY_COUPLED,6.207235170115181,-32.83628050126507,-0.5138466058375248,0.06470502309615381,-0.02878891620172698,-0.9027919390931243,0.4242065216360221,-27.987267003568206,-39.93122044238958,1.094138965323582,60,16.48573675858629,-45.703644997714235,0.4962584575036148,1,1,0.0001258122940433811,0.1124408860223951,0.8874333016835617
1789449585.7593956,TIGHTLY_COUPLED,6.209549974799651,-32.862491164761906,-0.5120426115129737,0.06468189061760223,-0.028840028111159384,-0.9027782103861062,0.4242357937005547,-28.01221097641692,-39.93134326660431,1.0953189395408542,58,16.472742760918923,-45.72609693638615,0.49531874926803876,1,1,0.0001730677075374352,0.08752120865451773,0.9123057236379452
1789449585.8670564,TIGHTLY_COUPLED,6.210203074222641,-32.88373780552086,-0.5108632347872949,0.06461046545718141,-0.028836318544077005,-0.9027572074501825,0.4242916200951641,-28.037177887411612,-39.931466504663376,1.0964981273094467,60,16.452731904823988,-45.743168951544476,0.4940129660479916,1,1,0.00021331651012159066,0.09258990649613716,0.9071967769937418
1789449585.9749956,TIGHTLY_COUPLED,6.211095262675892,-32.909848139107446,-0.5092240057381935,0.06460356941356264,-0.0288725681441274,-0.9027653224683104,0.42427293830325463,-28.061893081983857,-39.931588634681866,1.0976654109170365,57,16.435700116873498,-45.764477084854626,0.4922751755718828,1,1,0.0001984958899918868,0.1149771648016485,0.8848243393083595
1789449586.08664,TIGHTLY_COUPLED,6.212305361872559,-32.936225379856396,-0.5073553170806838,0.06467029285242581,-0.02881798336611828,-0.9027728016641338,0.42425056939570777,-28.087354835047897,-39.93171384551071,1.0988680278191842,55,16.424153256131895,-45.78252756945733,0.4913898737822103,1,1,0.00016276885067461626,0.07507754954560879,0.924759681603716
1789449586.1922724,TIGHTLY_COUPLED,6.213576327218308,-32.96257268331934,-0.5059463853911443,0.06459319659102372,-0.02878286601401241,-0.9027640618434073,0.42428329477150695,-28.11181855388546,-39.93183398280305,1.1000235501035178,56,16.412607578192485,-45.801827036491645,0.49100263710811715,1,1,0.0001631389756353251,0.08995659449631473,0.9098802665280505
1789449586.302995,TIGHTLY_COUPLED,6.220914830882267,-32.9758539241876,-0.5035247795549149,0.06460949708300798,-0.028786059788348306,-0.9027531790463699,0.4243037513034915,-28.13728182063263,-39.931958591322605,1.101226334801791,55,16.399152913648116,-45.82199029976828,0.49137103856615416,1,1,0.00020453624763407393,0.10012475074395308,0.899670713008413
1789449586.4106004,TIGHTLY_COUPLED,6.221616800623193,-33.00526241214853,-0.5021478598001151,0.06445066460743651,-0.028792016788542606,-0.9027526292245429,0.4243286721741569,-28.16175174718609,-39.932079803366214,1.1023817847572417,66,16.3817297932196,-45.84210071839328,0.4898874041389274,1,1,0.0002962954914210528,0.08512928986128847,0.9145744146472912
1789449586.5211523,TIGHTLY_COUPLED,6.223397328126798,-33.03281493674867,-0.5007486403917754,0.06447170550163532,-0.028783702444395248,-0.9028026813579098,0.42421953773520543,-28.1869704592323,-39.93220437245361,1.1035723447767831,68,16.36781352176482,-45.86063564995259,0.4889340870548154,1,1,0.00014670331503715504,0.09251167989795714,0.9073416167870059
1789449586.6318953,TIGHTLY_COUPLED,6.224563093433363,-33.052165607110275,-0.49949244513958,0.06449947755171201,-0.028804998046327353,-0.9028265555602017,0.4241630583377214,-28.21218995446099,-39.932329759420355,1.1047638580860342,68,16.355598493516013,-45.88169065558632,0.4894695808621362,1,1,0.00013835027348219005,0.09499667807484972,0.9048649716516679
1789449586.7351692,TIGHTLY_COUPLED,6.226471550715819,-33.079154640034815,-0.4978324463406816,0.06447460301541613,-0.02882257942340177,-0.902837825549397,0.4241416570423412,-28.236669152561703,-39.93245109352575,1.105920099661822,63,16.33843938364544,-45.89566313432399,0.48812375765343546,1,1,0.00014134267129150662,0.08498493705657986,0.9148737202721283
1789449586.8557887,TIGHTLY_COUPLED,6.229596043510369,-33.110714813959,-0.4956286998578581,0.06457404209254237,-0.02878748462362187,-0.9028655816163239,0.42406982367234347,-28.26214912617824,-39.93257681382215,1.107122836111109,72,16.32239031293472,-45.9160597097919,0.48711453019701134,1,1,0.00022235215815109483,0.1050096509140819,0.8947679969277673
1789449586.9562151,TIGHTLY_COUPLED,6.239340145086843,-33.12977876128711,-0.4928653546397704,0.06466095126178958,-0.028735438804337897,-0.9028813701248463,0.4240264937714662,-28.28711389453538,-39.93270014659444,1.1083015520682096,64,16.307839582563414,-45.934585164108086,0.4861113379464001,1,1,0.00025185671791020807,0.08016685306480778,0.9195812902172817
1789449587.0617654,TIGHTLY_COUPLED,6.240034880135082,-33.15786020257048,-0.49138759865918186,0.06469045772081694,-0.028613561573761454,-0.9029181646408554,0.4239518802122774,-28.311578542210196,-39.93282108475025,1.1094569952319926,61,16.286587960231856,-45.95374324923894,0.48530009839352367,1,1,0.00022411686310478448,0.10256967600502705,0.8972062071318684
1789449587.1758585,TIGHTLY_COUPLED,6.242290573326036,-33.185609486758906,-0.48995503253611333,0.06467187338752228,-0.028653400561675386,-0.9029147924826458,0.4239592066989714,-28.337046221129697,-39.9329470048872,1.1106595191744917,72,16.269634392390106,-45.972226214732075,0.48366495242895274,1,1,0.0002139186765950293,0.10251782384737276,0.8972682574760328
1789449587.277347,TIGHTLY_COUPLED,6.247359577107476,-33.23648479546662,-0.4872433594955996,0.06460925121886871,-0.028659684400464482,-0.9029412702839004,0.423911936096519,-28.361517009389665,-39.93306793683906,1.1118145803368051,63,16.25752428161486,-45.99266766666607,0.484343280116363,1,1,0.00024770984509464605,0.09510797661757929,0.9046443135373263
1789449587.384106,TIGHTLY_COUPLED,6.249635192639048,-33.26530009360813,-0.4858460185576035,0.06455050493217879,-0.028674036278873348,-0.9029403601885293,0.42392185352855727,-28.386234229985927,-39.9331892591185,1.112980799410395,59,16.239464815383798,-46.015007950096056,0.48449463622844047,1,1,0.00016622114016508161,0.11494432009067833,0.8848894587691565
1789449587.504292,TIGHTLY_COUPLED,6.25216200630971,-33.298583440352985,-0.48401734792934475,0.06453742835883113,-0.028729543813228536,-0.9029047030804794,0.4239960268779222,-28.414185650786386,-39.93332635505646,1.114300450661423,53,16.22315578809057,-46.03422316247662,0.48284335151805297,1,1,0.00012702640882479273,0.1173903116067508,0.8824826619844242
1789449587.6043255,TIGHTLY_COUPLED,6.256360587127287,-33.316543399261974,-0.48154015917830767,0.06466068800510713,-0.02877498784740229,-0.9029057250209541,0.4239719887274078,-28.43688701963086,-39.93343885766002,1.1153738544912055,53,16.20494748396613,-46.05289236541052,0.4827753522067679,1,1,0.00017776048255068252,0.0750808946373804,0.9247413448800685
1789449587.7113652,TIGHTLY_COUPLED,6.259619473583559,-33.34629260622016,-0.4808804118754435,0.06445074779685857,-0.028761252964753146,-0.9029011568911784,0.42401461333413365,-28.461336362868163,-39.93355902216756,1.1165288741636237,51,16.191529631408393,-46.06965924497826,0.48262104272284767,1,1,0.00021170620521101459,0.09254446509135693,0.9072438287034323
1789449587.822657,TIGHTLY_COUPLED,6.261245951266762,-33.36892440994368,-0.47989874721893455,0.06441939318226837,-0.028806534181507,-0.9028998540290494,0.4240190785386899,-28.486521384819387,-39.93368479852216,1.1177181786155856,51,16.17737433825947,-46.08958194123276,0.482466127323879,1,1,0.0001675838662836902,0.10000184079808007,0.8998305753356364
1789449587.9293418,TIGHTLY_COUPLED,6.2641298786860204,-33.39637344560612,-0.47833546651846237,0.06434285974370034,-0.028872014056861076,-0.9029214865562886,0.4239801791585134,-28.510947839305263,-39.933805934846085,1.118873959473798,47,16.168546298284934,-46.11106675661236,0.4824325266628541,1,1,0.00019332970074265193,0.08507335713918225,0.914733313160075
1789449588.0514412,TIGHTLY_COUPLED,6.266633960054436,-33.41825387830133,-0.47712373719252305,0.06431643266845526,-0.028868806606789987,-0.9028895551157542,0.4240524021353724,-28.53864731644547,-39.933943134994024,1.1201834740826173,46,16.154612738039084,-46.13341639945381,0.4819592948800633,1,1,0.00018117643374086995,0.10751007541891071,0.8923087481473486
